5.324204924800000072e+01,2.193808581660494127e-09,8.343436049291536039e-02,4.838674559539234837e-02,2.712347784570010370e-02,-8.837032717171077190e-01,3.555708444949490232e-01,8.621059033940289273e-01
5.225262646697768076e+01,2.197816831107347832e-09,8.459671993107670263e-02,4.759083923065288851e-02,2.664707013189965626e-02,-8.591423012787922087e-01,3.965695436044741062e-01,8.677676969675810481e-01
5.225262646697768076e+01,2.197816831107347832e-09,8.459671993107670263e-02,4.759083923065288851e-02,2.664707013189965626e-02,-8.591423012787922087e-01,3.965695436044741062e-01,8.677676969675810481e-01
5.225262646697768076e+01,2.197816831107347832e-09,8.459671993107670263e-02,4.759083923065288851e-02,2.664707013189965626e-02,-8.591423012787922087e-01,3.965695436044741062e-01,8.677676969675810481e-01
5.225262646697768076e+01,2.197816831107347832e-09,8.459671993107670263e-02,4.759083923065288851e-02,2.664707013189965626e-02,-8.591423012787922087e-01,3.965695436044741062e-01,8.677676969675810481e-01
5.225262646697768076e+01,2.197816831107347832e-09,8.459671993107670263e-02,4.759083923065288851e-02,2.664707013189965626e-02,-8.591423012787922087e-01,3.965695436044741062e-01,8.677676969675810481e-01
5.225262646697768076e+01,2.197816831107347832e-09,8.459671993107670263e-02,4.759083923065288851e-02,2.664707013189965626e-02,-8.591423012787922087e-01,3.965695436044741062e-01,8.677676969675810481e-01
5.173831908961336978e+01,2.199660586784963378e-09,8.655594624233672874e-02,4.672681959139838442e-02,2.695327637295783993e-02,-8.840919826943628435e-01,4.381153596699300379e-01,8.718340794389682902e-01
5.106556182405670796e+01,2.192166960633648466e-09,8.689722076055615696e-02,4.599935755740685445e-02,2.655021535287105383e-02,-8.685755905959210432e-01,4.152302765651478267e-01,8.747050689899439346e-01
5.059169846264892101e+01,2.203545119685015083e-09,8.978126308755859930e-02,4.568496338635742726e-02,2.669560876008633329e-02,-8.817901321601944176e-01,4.244010270936794949e-01,8.767380497445351750e-01
5.059169846264892101e+01,2.203545119685015083e-09,8.978126308755859930e-02,4.568496338635742726e-02,2.669560876008633329e-02,-8.817901321601944176e-01,4.244010270936794949e-01,8.767380497445351750e-01
5.059181596734303099e+01,2.213076634378812564e-09,9.193457848466915494e-02,4.566618830857979705e-02,2.691409026405322882e-02,-8.757414846087892002e-01,4.667704425501540966e-01,8.712161368714569365e-01
