8.485172368539598153e+01,1.939723822493437993e-09,1.473315970204937542e-01,6.618998549586319058e-02,2.414140969695607181e-02,-9.734916533481758893e-01,-1.582221296938945532e+00,8.392107021398254041e-01
8.485172368539598153e+01,1.939723822493437993e-09,1.473315970204937542e-01,6.618998549586319058e-02,2.414140969695607181e-02,-9.734916533481758893e-01,-1.582221296938945532e+00,8.392107021398254041e-01
8.485172368539598153e+01,1.939723822493437993e-09,1.473315970204937542e-01,6.618998549586319058e-02,2.414140969695607181e-02,-9.734916533481758893e-01,-1.582221296938945532e+00,8.392107021398254041e-01
8.485172368539598153e+01,1.939723822493437993e-09,1.473315970204937542e-01,6.618998549586319058e-02,2.414140969695607181e-02,-9.734916533481758893e-01,-1.582221296938945532e+00,8.392107021398254041e-01
8.550250840148019904e+01,1.948772779035503745e-09,1.489442499956989407e-01,6.644417371889296819e-02,2.365949739926034162e-02,-9.880886240880430993e-01,-1.604389998285076890e+00,8.455187026153083707e-01
8.552784511883258745e+01,1.957002615308635490e-09,1.470990588671468036e-01,6.584028043870970848e-02,2.412776542806904442e-02,-9.841259141873455185e-01,-1.464122799397022279e+00,8.381791191516800854e-01
8.552784511883258745e+01,1.957002615308635490e-09,1.470990588671468036e-01,6.584028043870970848e-02,2.412776542806904442e-02,-9.841259141873455185e-01,-1.464122799397022279e+00,8.381791191516800854e-01
8.637666893674915514e+01,1.963315065576071365e-09,1.483773374325191574e-01,6.563752284258277114e-02,2.371725315252639493e-02,-1.002768132457521943e+00,-1.441638164651438236e+00,8.400250392520762777e-01
8.637666893674915514e+01,1.963315065576071365e-09,1.483773374325191574e-01,6.563752284258277114e-02,2.371725315252639493e-02,-1.002768132457521943e+00,-1.441638164651438236e+00,8.400250392520762777e-01
8.637666893674915514e+01,1.963315065576071365e-09,1.483773374325191574e-01,6.563752284258277114e-02,2.371725315252639493e-02,-1.002768132457521943e+00,-1.441638164651438236e+00,8.400250392520762777e-01
8.686701246081064198e+01,1.957881684309035173e-09,1.469177748537980610e-01,6.642669150215364804e-02,2.397703167887427558e-02,-1.013666093226014642e+00,-1.452576105467741074e+00,8.429278279856433631e-01
8.686701246081064198e+01,1.957881684309035173e-09,1.469177748537980610e-01,6.642669150215364804e-02,2.397703167887427558e-02,-1.013666093226014642e+00,-1.452576105467741074e+00,8.429278279856433631e-01
8.683422291827260153e+01,1.966450227900326876e-09,1.443439453423495666e-01,6.714645139131500406e-02,2.386958085871741103e-02,-1.019938229187510759e+00,-1.453121843885577968e+00,8.466513710933641912e-01
8.683422291827260153e+01,1.966450227900326876e-09,1.443439453423495666e-01,6.714645139131500406e-02,2.386958085871741103e-02,-1.019938229187510759e+00,-1.453121843885577968e+00,8.466513710933641912e-01
8.683422291827260153e+01,1.966450227900326876e-09,1.443439453423495666e-01,6.714645139131500406e-02,2.386958085871741103e-02,-1.019938229187510759e+00,-1.453121843885577968e+00,8.466513710933641912e-01
8.683422291827260153e+01,1.966450227900326876e-09,1.443439453423495666e-01,6.714645139131500406e-02,2.386958085871741103e-02,-1.019938229187510759e+00,-1.453121843885577968e+00,8.466513710933641912e-01
8.761298866156136000e+01,1.974710326454751995e-09,1.432823251944314591e-01,6.643149962114296148e-02,2.422444262855824246e-02,-1.003028187751857203e+00,-1.306467670022112504e+00,8.401509428072755359e-01
8.695528839148613542e+01,1.984679789948024014e-09,1.427803255408386374e-01,6.715593893484163301e-02,2.464056551675751494e-02,-1.003640932931548546e+00,-1.232998256893891309e+00,8.431184316759187114e-01
8.695528839148613542e+01,1.984679789948024014e-09,1.427803255408386374e-01,6.715593893484163301e-02,2.464056551675751494e-02,-1.003640932931548546e+00,-1.232998256893891309e+00,8.431184316759187114e-01
8.695528839148613542e+01,1.984679789948024014e-09,1.427803255408386374e-01,6.715593893484163301e-02,2.464056551675751494e-02,-1.003640932931548546e+00,-1.232998256893891309e+00,8.431184316759187114e-01
8.695528839148613542e+01,1.984679789948024014e-09,1.427803255408386374e-01,6.715593893484163301e-02,2.464056551675751494e-02,-1.003640932931548546e+00,-1.232998256893891309e+00,8.431184316759187114e-01
8.623359221961676724e+01,1.974148034029523463e-09,1.420139365682279997e-01,6.693101571777576586e-02,2.447774350804005072e-02,-1.005610653430156987e+00,-1.348235679495193962e+00,8.464569379617250533e-01
8.530051209397441880e+01,1.970754951149258241e-09,1.403749649660428200e-01,6.738919147087489570e-02,2.440280577206443979e-02,-9.937406075702179820e-01,-1.227214114229444819e+00,8.411884412686205792e-01
8.514207377536072840e+01,1.976682310702988537e-09,1.375774414370924681e-01,6.758336091591685135e-02,2.432287369850148068e-02,-9.754969910984268022e-01,-1.190493685015283187e+00,8.355180423711269233e-01
8.514207377536072840e+01,1.976682310702988537e-09,1.375774414370924681e-01,6.758336091591685135e-02,2.432287369850148068e-02,-9.754969910984268022e-01,-1.190493685015283187e+00,8.355180423711269233e-01
8.514207377536072840e+01,1.976682310702988537e-09,1.375774414370924681e-01,6.758336091591685135e-02,2.432287369850148068e-02,-9.754969910984268022e-01,-1.190493685015283187e+00,8.355180423711269233e-01
8.479840792204080913e+01,1.989612289452366093e-09,1.355093606616724622e-01,6.670078901478855571e-02,2.465985612375699854e-02,-9.672974662793443201e-01,-1.284099614628809949e+00,8.295105236558578676e-01
8.479840792204080913e+01,1.989612289452366093e-09,1.355093606616724622e-01,6.670078901478855571e-02,2.465985612375699854e-02,-9.672974662793443201e-01,-1.284099614628809949e+00,8.295105236558578676e-01
8.564557223458774615e+01,1.979287019643734611e-09,1.348225109747480943e-01,6.628699104995049163e-02,2.517678187894050248e-02,-9.838102148178529127e-01,-1.171275824351041495e+00,8.368284877229404950e-01
8.536446240614968417e+01,1.967913789969403219e-09,1.351307029877323318e-01,6.687818352024435531e-02,2.476794516732927845e-02,-1.008431933826824833e+00,-1.042244668005876562e+00,8.431287409004496469e-01
8.503092033371552816e+01,1.976125248700489347e-09,1.325942735599336675e-01,6.771394260999342996e-02,2.483676268578345267e-02,-1.031137881892444597e+00,-9.994895851565294143e-01,8.429728462066040651e-01
8.503092033371552816e+01,1.976125248700489347e-09,1.325942735599336675e-01,6.771394260999342996e-02,2.483676268578345267e-02,-1.031137881892444597e+00,-9.994895851565294143e-01,8.429728462066040651e-01
8.463455189227902054e+01,1.981658460886407701e-09,1.336708940536208978e-01,6.835647043154276237e-02,2.431476813473431448e-02,-1.051238507977482861e+00,-8.985534747705157255e-01,8.400641716056853614e-01
8.444222114879926266e+01,1.981485754237474472e-09,1.310079287785263780e-01,6.877682560390779853e-02,2.432254664368088681e-02,-1.063405936321027978e+00,-8.795068081102468405e-01,8.328380356912283844e-01
8.444222114879926266e+01,1.981485754237474472e-09,1.310079287785263780e-01,6.877682560390779853e-02,2.432254664368088681e-02,-1.063405936321027978e+00,-8.795068081102468405e-01,8.328380356912283844e-01
8.444222114879926266e+01,1.981485754237474472e-09,1.310079287785263780e-01,6.877682560390779853e-02,2.432254664368088681e-02,-1.063405936321027978e+00,-8.795068081102468405e-01,8.328380356912283844e-01
8.497176059645806845e+01,1.984002610509552789e-09,1.300747438602598838e-01,6.933151708878902697e-02,2.400606962810759859e-02,-1.074853386622713458e+00,-9.937454914579980647e-01,8.375061800108694055e-01
8.497176059645806845e+01,1.984002610509552789e-09,1.300747438602598838e-01,6.933151708878902697e-02,2.400606962810759859e-02,-1.074853386622713458e+00,-9.937454914579980647e-01,8.375061800108694055e-01
8.419225311266737322e+01,1.997401432385241171e-09,1.274647692471212179e-01,6.911328792168004720e-02,2.369531769633088231e-02,-1.088969874114865011e+00,-1.126954600126116812e+00,8.308698263956663110e-01
8.334166647823042240e+01,1.996403932252968037e-09,1.272217966698677427e-01,6.874364501182624043e-02,2.390224276827116606e-02,-1.108306958093546291e+00,-1.102368503274889555e+00,8.234286916128099598e-01
8.364700887521262018e+01,1.993777444852095358e-09,1.254200273247596253e-01,6.894921233327132304e-02,2.422816274241951229e-02,-1.132758638397179940e+00,-9.981163306861858819e-01,8.168382722949395491e-01
8.364700887521262018e+01,1.993777444852095358e-09,1.254200273247596253e-01,6.894921233327132304e-02,2.422816274241951229e-02,-1.132758638397179940e+00,-9.981163306861858819e-01,8.168382722949395491e-01
8.357346662355425337e+01,1.990103749176128875e-09,1.247743504606587811e-01,6.966693699642592663e-02,2.381605918403617572e-02,-1.134131696441578629e+00,-1.046132638059208864e+00,8.168915072091271767e-01
