5.917450349647931773e+01,2.239720174278317847e-09,1.490806709841010214e-01,5.449161908565110929e-02,1.932925923236388302e-02,-1.269689455432687630e+00,8.758734207698926078e-01
5.917450349647931773e+01,2.239720174278317847e-09,1.490806709841010214e-01,5.449161908565110929e-02,1.932925923236388302e-02,-1.269689455432687630e+00,8.758734207698926078e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.826730523692178565e+01,2.230513873844941100e-09,1.495785985626217895e-01,5.411819211310477801e-02,1.892188460397103630e-02,-1.285625017168136042e+00,8.759209832166708898e-01
5.804251394656633067e+01,2.227972883949491830e-09,1.469018682808450327e-01,5.390296432886580724e-02,1.927231277332465409e-02,-1.284250023634005755e+00,8.713135128775114646e-01
5.804251394656633067e+01,2.227972883949491830e-09,1.469018682808450327e-01,5.390296432886580724e-02,1.927231277332465409e-02,-1.284250023634005755e+00,8.713135128775114646e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.732120157198946941e+01,2.223210614737453460e-09,1.486242594510989168e-01,5.411201302780101197e-02,1.957309471587442146e-02,-1.277545496251125678e+00,8.680846610290241516e-01
5.726076788984531873e+01,2.213538513158070909e-09,1.490038156781244572e-01,5.429777255572899169e-02,1.962964897650565713e-02,-1.285738358174822293e+00,8.657985875723374081e-01
5.776902657222154147e+01,2.225632884814335409e-09,1.508171571109892806e-01,5.445407650079668593e-02,1.958404605737184764e-02,-1.264893276247884835e+00,8.689534271369687701e-01
5.701186443566299289e+01,2.238958102235612051e-09,1.511358993761580394e-01,5.409510501247686426e-02,1.952998015848399910e-02,-1.259149800492036508e+00,8.757612782217589764e-01
5.701186443566299289e+01,2.238958102235612051e-09,1.511358993761580394e-01,5.409510501247686426e-02,1.952998015848399910e-02,-1.259149800492036508e+00,8.757612782217589764e-01
5.638304513445475408e+01,2.223979730437607747e-09,1.497571630841454671e-01,5.421267070362346951e-02,1.955571641334908489e-02,-1.264503114221749547e+00,8.753477847230445308e-01
5.638304513445475408e+01,2.223979730437607747e-09,1.497571630841454671e-01,5.421267070362346951e-02,1.955571641334908489e-02,-1.264503114221749547e+00,8.753477847230445308e-01
5.571956037558097563e+01,2.217615056642032134e-09,1.489415410692854214e-01,5.449413254926301770e-02,1.917665192192352305e-02,-1.268989586886641874e+00,8.781969498670170182e-01
5.571956037558097563e+01,2.217615056642032134e-09,1.489415410692854214e-01,5.449413254926301770e-02,1.917665192192352305e-02,-1.268989586886641874e+00,8.781969498670170182e-01
5.571956037558097563e+01,2.217615056642032134e-09,1.489415410692854214e-01,5.449413254926301770e-02,1.917665192192352305e-02,-1.268989586886641874e+00,8.781969498670170182e-01
5.571956037558097563e+01,2.217615056642032134e-09,1.489415410692854214e-01,5.449413254926301770e-02,1.917665192192352305e-02,-1.268989586886641874e+00,8.781969498670170182e-01
5.571956037558097563e+01,2.217615056642032134e-09,1.489415410692854214e-01,5.449413254926301770e-02,1.917665192192352305e-02,-1.268989586886641874e+00,8.781969498670170182e-01
5.571956037558097563e+01,2.217615056642032134e-09,1.489415410692854214e-01,5.449413254926301770e-02,1.917665192192352305e-02,-1.268989586886641874e+00,8.781969498670170182e-01
5.564806956057428522e+01,2.224492144196887013e-09,1.504350898220128963e-01,5.445808107513557678e-02,1.960815224491344391e-02,-1.277607195981796062e+00,8.826185947701838952e-01
5.631011246562263750e+01,2.209715514608189849e-09,1.478810886467214203e-01,5.482776448452945234e-02,1.909939664948455407e-02,-1.266342393532346344e+00,8.839720912588266977e-01
5.631011246562263750e+01,2.209715514608189849e-09,1.478810886467214203e-01,5.482776448452945234e-02,1.909939664948455407e-02,-1.266342393532346344e+00,8.839720912588266977e-01
5.707904236233997608e+01,2.212175735155586708e-09,1.473300692618585706e-01,5.447384066826192056e-02,1.931573481334945830e-02,-1.269710163708799078e+00,8.876321323531239926e-01
5.707904236233997608e+01,2.212175735155586708e-09,1.473300692618585706e-01,5.447384066826192056e-02,1.931573481334945830e-02,-1.269710163708799078e+00,8.876321323531239926e-01
5.708711913789261416e+01,2.222508705095005344e-09,1.477965585435559448e-01,5.448522084510087210e-02,1.936588882654718957e-02,-1.246339789558804645e+00,8.933786367229478165e-01
5.753356420745364375e+01,2.221035726479719302e-09,1.457876615808042231e-01,5.468292658476119061e-02,1.905295836078540681e-02,-1.234981279196610160e+00,9.007603824173534557e-01
5.753356420745364375e+01,2.221035726479719302e-09,1.457876615808042231e-01,5.468292658476119061e-02,1.905295836078540681e-02,-1.234981279196610160e+00,9.007603824173534557e-01
5.780705085429043066e+01,2.232113872725391509e-09,1.478285243052443743e-01,5.440072458085695034e-02,1.924025630110440255e-02,-1.250760421106319020e+00,8.996757064008961136e-01
5.780705085429043066e+01,2.232113872725391509e-09,1.478285243052443743e-01,5.440072458085695034e-02,1.924025630110440255e-02,-1.250760421106319020e+00,8.996757064008961136e-01
5.780705085429043066e+01,2.232113872725391509e-09,1.478285243052443743e-01,5.440072458085695034e-02,1.924025630110440255e-02,-1.250760421106319020e+00,8.996757064008961136e-01
5.769316135088590158e+01,2.238617779891640482e-09,1.495263933271737122e-01,5.439366952955554391e-02,1.941245901774522192e-02,-1.269208346266230025e+00,9.065203750075195854e-01
5.769316135088590158e+01,2.238617779891640482e-09,1.495263933271737122e-01,5.439366952955554391e-02,1.941245901774522192e-02,-1.269208346266230025e+00,9.065203750075195854e-01
5.769316135088590158e+01,2.238617779891640482e-09,1.495263933271737122e-01,5.439366952955554391e-02,1.941245901774522192e-02,-1.269208346266230025e+00,9.065203750075195854e-01
5.700421469722331125e+01,2.225950883540726700e-09,1.499024702320951585e-01,5.406925993076693721e-02,1.938353921052123410e-02,-1.277845948117048547e+00,9.015877549559877524e-01
5.700421469722331125e+01,2.225950883540726700e-09,1.499024702320951585e-01,5.406925993076693721e-02,1.938353921052123410e-02,-1.277845948117048547e+00,9.015877549559877524e-01
5.700421469722331125e+01,2.225950883540726700e-09,1.499024702320951585e-01,5.406925993076693721e-02,1.938353921052123410e-02,-1.277845948117048547e+00,9.015877549559877524e-01
5.629176858259056360e+01,2.234088569451406502e-09,1.497536325114529332e-01,5.398256863133663735e-02,1.966815132277441314e-02,-1.277914071684416397e+00,8.941373752284359488e-01
5.629176858259056360e+01,2.234088569451406502e-09,1.497536325114529332e-01,5.398256863133663735e-02,1.966815132277441314e-02,-1.277914071684416397e+00,8.941373752284359488e-01
5.629176858259056360e+01,2.234088569451406502e-09,1.497536325114529332e-01,5.398256863133663735e-02,1.966815132277441314e-02,-1.277914071684416397e+00,8.941373752284359488e-01
5.629176858259056360e+01,2.234088569451406502e-09,1.497536325114529332e-01,5.398256863133663735e-02,1.966815132277441314e-02,-1.277914071684416397e+00,8.941373752284359488e-01
5.629176858259056360e+01,2.234088569451406502e-09,1.497536325114529332e-01,5.398256863133663735e-02,1.966815132277441314e-02,-1.277914071684416397e+00,8.941373752284359488e-01
5.629176858259056360e+01,2.234088569451406502e-09,1.497536325114529332e-01,5.398256863133663735e-02,1.966815132277441314e-02,-1.277914071684416397e+00,8.941373752284359488e-01
5.643198169030627298e+01,2.231101230748480351e-09,1.493087676677098130e-01,5.383385520212975034e-02,2.015861821512323487e-02,-1.290157205803781348e+00,8.967898119454772443e-01
5.643198169030627298e+01,2.231101230748480351e-09,1.493087676677098130e-01,5.383385520212975034e-02,2.015861821512323487e-02,-1.290157205803781348e+00,8.967898119454772443e-01
5.643198169030627298e+01,2.231101230748480351e-09,1.493087676677098130e-01,5.383385520212975034e-02,2.015861821512323487e-02,-1.290157205803781348e+00,8.967898119454772443e-01
5.643198169030627298e+01,2.231101230748480351e-09,1.493087676677098130e-01,5.383385520212975034e-02,2.015861821512323487e-02,-1.290157205803781348e+00,8.967898119454772443e-01
5.723172991358549666e+01,2.228438600029243500e-09,1.469263585525917570e-01,5.358221955817835808e-02,1.998424061111407635e-02,-1.299938460647489968e+00,8.905768167147453118e-01
5.723172991358549666e+01,2.228438600029243500e-09,1.469263585525917570e-01,5.358221955817835808e-02,1.998424061111407635e-02,-1.299938460647489968e+00,8.905768167147453118e-01
5.723172991358549666e+01,2.228438600029243500e-09,1.469263585525917570e-01,5.358221955817835808e-02,1.998424061111407635e-02,-1.299938460647489968e+00,8.905768167147453118e-01
5.754955504105789998e+01,2.219234454439894594e-09,1.450079962887841911e-01,5.326359423382590746e-02,2.005929018863526758e-02,-1.318331859013834206e+00,8.908526590834665582e-01
5.832436290003402490e+01,2.213277326006046434e-09,1.439359396244318245e-01,5.330879588870567759e-02,2.009136360984749639e-02,-1.338644289964643797e+00,8.934096906792176052e-01
5.832436290003402490e+01,2.213277326006046434e-09,1.439359396244318245e-01,5.330879588870567759e-02,2.009136360984749639e-02,-1.338644289964643797e+00,8.934096906792176052e-01
5.861209890620011009e+01,2.221048740267681508e-09,1.455999229958879759e-01,5.297447421656191480e-02,1.994127700783959387e-02,-1.336399219941808436e+00,8.985750146568588503e-01
5.861209890620011009e+01,2.221048740267681508e-09,1.455999229958879759e-01,5.297447421656191480e-02,1.994127700783959387e-02,-1.336399219941808436e+00,8.985750146568588503e-01
5.890897450232371568e+01,2.219393231529818266e-09,1.462609984337804314e-01,5.282010660770048577e-02,1.988953460913497201e-02,-1.338887743340038794e+00,8.981834950098001036e-01
5.848335578082941311e+01,2.223763722441628107e-09,1.474404663172765306e-01,5.263337148555525397e-02,2.003632540006124174e-02,-1.347924775463227531e+00,8.962679017298132989e-01
5.825059857849368683e+01,2.213281096069837819e-09,1.455086321200357302e-01,5.286424874714098360e-02,2.034901331723735010e-02,-1.333249187640683564e+00,8.932511045048285858e-01
5.917754838315102006e+01,2.199375009785503186e-09,1.465154179950614033e-01,5.288425956974508735e-02,2.055685990160126958e-02,-1.324749831770346775e+00,9.006739324147955417e-01
5.917754838315102006e+01,2.199375009785503186e-09,1.465154179950614033e-01,5.288425956974508735e-02,2.055685990160126958e-02,-1.324749831770346775e+00,9.006739324147955417e-01
5.917754838315102006e+01,2.199375009785503186e-09,1.465154179950614033e-01,5.288425956974508735e-02,2.055685990160126958e-02,-1.324749831770346775e+00,9.006739324147955417e-01
5.959077635741790857e+01,2.197874894269685101e-09,1.447442552318432551e-01,5.277214248946054259e-02,2.035949991557830380e-02,-1.315816279681934597e+00,8.972524298528794517e-01
5.963756177771197997e+01,2.187765580421651948e-09,1.440981130604404303e-01,5.238893753842285839e-02,2.015347513853094769e-02,-1.298188100570141890e+00,8.961002221796666722e-01
5.963756177771197997e+01,2.187765580421651948e-09,1.440981130604404303e-01,5.238893753842285839e-02,2.015347513853094769e-02,-1.298188100570141890e+00,8.961002221796666722e-01
5.963756177771197997e+01,2.187765580421651948e-09,1.440981130604404303e-01,5.238893753842285839e-02,2.015347513853094769e-02,-1.298188100570141890e+00,8.961002221796666722e-01
6.045948972525003029e+01,2.187404257071608648e-09,1.422497201413594758e-01,5.202730506544623462e-02,2.042003574511824099e-02,-1.311223107298725044e+00,8.943205507257842024e-01
6.045948972525003029e+01,2.187404257071608648e-09,1.422497201413594758e-01,5.202730506544623462e-02,2.042003574511824099e-02,-1.311223107298725044e+00,8.943205507257842024e-01
6.045948972525003029e+01,2.187404257071608648e-09,1.422497201413594758e-01,5.202730506544623462e-02,2.042003574511824099e-02,-1.311223107298725044e+00,8.943205507257842024e-01
6.045948972525003029e+01,2.187404257071608648e-09,1.422497201413594758e-01,5.202730506544623462e-02,2.042003574511824099e-02,-1.311223107298725044e+00,8.943205507257842024e-01
6.045948972525003029e+01,2.187404257071608648e-09,1.422497201413594758e-01,5.202730506544623462e-02,2.042003574511824099e-02,-1.311223107298725044e+00,8.943205507257842024e-01
6.119736932765776061e+01,2.181924832685654504e-09,1.419394752727550502e-01,5.225126849637978799e-02,1.997036938816122362e-02,-1.316197268150010924e+00,9.016704176238180546e-01
6.119736932765776061e+01,2.181924832685654504e-09,1.419394752727550502e-01,5.225126849637978799e-02,1.997036938816122362e-02,-1.316197268150010924e+00,9.016704176238180546e-01
6.123698300645183679e+01,2.173124021323288138e-09,1.436007007628450904e-01,5.233789384433747832e-02,1.955498027249369039e-02,-1.329341104759691028e+00,9.073122802630112504e-01
6.181824331538633999e+01,2.167239618019763959e-09,1.432032403574937107e-01,5.244952895127168169e-02,2.006528775631577499e-02,-1.351045880061760629e+00,9.056511713878467873e-01
6.266668944257644824e+01,2.165220201667583042e-09,1.407538402913693643e-01,5.257682510745242954e-02,2.054113126060020875e-02,-1.348665640498965423e+00,9.129096985546009124e-01
6.266668944257644824e+01,2.165220201667583042e-09,1.407538402913693643e-01,5.257682510745242954e-02,2.054113126060020875e-02,-1.348665640498965423e+00,9.129096985546009124e-01
6.196177996022270662e+01,2.176564634203976642e-09,1.414214703813509721e-01,5.294595551746679452e-02,1.999934134610071787e-02,-1.351183786975276080e+00,9.185221907865291913e-01
6.196177996022270662e+01,2.176564634203976642e-09,1.414214703813509721e-01,5.294595551746679452e-02,1.999934134610071787e-02,-1.351183786975276080e+00,9.185221907865291913e-01
6.196177996022270662e+01,2.176564634203976642e-09,1.414214703813509721e-01,5.294595551746679452e-02,1.999934134610071787e-02,-1.351183786975276080e+00,9.185221907865291913e-01
6.196177996022270662e+01,2.176564634203976642e-09,1.414214703813509721e-01,5.294595551746679452e-02,1.999934134610071787e-02,-1.351183786975276080e+00,9.185221907865291913e-01
6.132568135878108251e+01,2.179143633080137936e-09,1.399291778335223502e-01,5.262568458374650843e-02,2.044676410181963874e-02,-1.361466074751611854e+00,9.247571825915691379e-01
6.132568135878108251e+01,2.179143633080137936e-09,1.399291778335223502e-01,5.262568458374650843e-02,2.044676410181963874e-02,-1.361466074751611854e+00,9.247571825915691379e-01
6.132568135878108251e+01,2.179143633080137936e-09,1.399291778335223502e-01,5.262568458374650843e-02,2.044676410181963874e-02,-1.361466074751611854e+00,9.247571825915691379e-01
6.132568135878108251e+01,2.179143633080137936e-09,1.399291778335223502e-01,5.262568458374650843e-02,2.044676410181963874e-02,-1.361466074751611854e+00,9.247571825915691379e-01
6.201265883914824428e+01,2.172834725744321195e-09,1.397414590447089155e-01,5.224647263717073498e-02,2.091397391938745395e-02,-1.345186875512832891e+00,9.203726360669510775e-01
6.261946278705518409e+01,2.177211180660736214e-09,1.391544139842713634e-01,5.188048714004395850e-02,2.090964887466928782e-02,-1.343023076667585469e+00,9.168512215614840200e-01
6.235779142345223391e+01,2.188669509182415241e-09,1.407970399928184790e-01,5.221929075182487473e-02,2.065558758230333358e-02,-1.361428561453471131e+00,9.238810765540480530e-01
6.236530998660638403e+01,2.186335534720474768e-09,1.379792633867573115e-01,5.199347026940134842e-02,2.074228393125611414e-02,-1.385865869856522048e+00,9.299481037018023644e-01
6.327204840336708003e+01,2.198482139996913439e-09,1.386287527520654317e-01,5.162339248426389693e-02,2.124756279833928119e-02,-1.400816728508353259e+00,9.305814562900478482e-01
6.327204840336708003e+01,2.198482139996913439e-09,1.386287527520654317e-01,5.162339248426389693e-02,2.124756279833928119e-02,-1.400816728508353259e+00,9.305814562900478482e-01
6.386430600198239205e+01,2.206752521256254615e-09,1.404531051918166407e-01,5.179149799627497108e-02,2.125084590781371047e-02,-1.412680372512671978e+00,9.334683304669701975e-01
6.315357039945291717e+01,2.214902264227348716e-09,1.408209373729348846e-01,5.175175532896705843e-02,2.087063589842628672e-02,-1.418094692250315259e+00,9.367325598715883217e-01
6.346656758656168051e+01,2.210408781087777624e-09,1.429277281773012609e-01,5.175224884890038818e-02,2.060008072833267173e-02,-1.396721957001741732e+00,9.324516008180629978e-01
6.346656758656168051e+01,2.210408781087777624e-09,1.429277281773012609e-01,5.175224884890038818e-02,2.060008072833267173e-02,-1.396721957001741732e+00,9.324516008180629978e-01
6.360655912238964760e+01,2.197547225300863032e-09,1.416368916911319997e-01,5.167715584889338853e-02,2.113687710681491985e-02,-1.410849417663506467e+00,9.347355451699635998e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.356610077435524886e+01,2.209400164157077781e-09,1.420643127777415082e-01,5.170341845286419158e-02,2.137491549773391439e-02,-1.422385760833595914e+00,9.344718278541781498e-01
6.435232735501867296e+01,2.201910018624451566e-09,1.406810733115776424e-01,5.203551348639877394e-02,2.175994719036680042e-02,-1.426718077969787002e+00,9.395521317019921437e-01
6.435232735501867296e+01,2.201910018624451566e-09,1.406810733115776424e-01,5.203551348639877394e-02,2.175994719036680042e-02,-1.426718077969787002e+00,9.395521317019921437e-01
6.435232735501867296e+01,2.201910018624451566e-09,1.406810733115776424e-01,5.203551348639877394e-02,2.175994719036680042e-02,-1.426718077969787002e+00,9.395521317019921437e-01
6.435232735501867296e+01,2.201910018624451566e-09,1.406810733115776424e-01,5.203551348639877394e-02,2.175994719036680042e-02,-1.426718077969787002e+00,9.395521317019921437e-01
6.449835155675701515e+01,2.191932326955288927e-09,1.412730403414127478e-01,5.200773182837843678e-02,2.159026006281252949e-02,-1.430555697052842579e+00,9.384953199151373493e-01
6.359052435813972437e+01,2.205244629436069488e-09,1.406248480851478300e-01,5.235938039433544328e-02,2.154179954448534259e-02,-1.435772532833436088e+00,9.404227814533679952e-01
6.373190303304523496e+01,2.192340913302008660e-09,1.418744686826788892e-01,5.208041083514950570e-02,2.139011102310129503e-02,-1.442073125088074281e+00,9.389012830430939482e-01
6.310345962379888363e+01,2.179463072383532583e-09,1.402224566164312347e-01,5.176814140265828534e-02,2.145974852079939738e-02,-1.435807666159387264e+00,9.342066873682421946e-01
6.310345962379888363e+01,2.179463072383532583e-09,1.402224566164312347e-01,5.176814140265828534e-02,2.145974852079939738e-02,-1.435807666159387264e+00,9.342066873682421946e-01
6.318148448202446588e+01,2.188741392983078628e-09,1.431802637101457498e-01,5.192463929688339447e-02,2.133005535139280776e-02,-1.415315534859103330e+00,9.277072566407198462e-01
6.318148448202446588e+01,2.188741392983078628e-09,1.431802637101457498e-01,5.192463929688339447e-02,2.133005535139280776e-02,-1.415315534859103330e+00,9.277072566407198462e-01
6.318148448202446588e+01,2.188741392983078628e-09,1.431802637101457498e-01,5.192463929688339447e-02,2.133005535139280776e-02,-1.415315534859103330e+00,9.277072566407198462e-01
6.318148448202446588e+01,2.188741392983078628e-09,1.431802637101457498e-01,5.192463929688339447e-02,2.133005535139280776e-02,-1.415315534859103330e+00,9.277072566407198462e-01
6.318148448202446588e+01,2.188741392983078628e-09,1.431802637101457498e-01,5.192463929688339447e-02,2.133005535139280776e-02,-1.415315534859103330e+00,9.277072566407198462e-01
6.389004334228619797e+01,2.176139948083225526e-09,1.423079931636485884e-01,5.188219084872110892e-02,2.089186910113680420e-02,-1.398172619674019179e+00,9.243958971970231975e-01
6.389004334228619797e+01,2.176139948083225526e-09,1.423079931636485884e-01,5.188219084872110892e-02,2.089186910113680420e-02,-1.398172619674019179e+00,9.243958971970231975e-01
6.433913655299562606e+01,2.169472847948725706e-09,1.399404421873059745e-01,5.218602478862774396e-02,2.051365867270828550e-02,-1.384019272663970845e+00,9.225579821190095231e-01
6.433913655299562606e+01,2.169472847948725706e-09,1.399404421873059745e-01,5.218602478862774396e-02,2.051365867270828550e-02,-1.384019272663970845e+00,9.225579821190095231e-01
6.433913655299562606e+01,2.169472847948725706e-09,1.399404421873059745e-01,5.218602478862774396e-02,2.051365867270828550e-02,-1.384019272663970845e+00,9.225579821190095231e-01
6.433913655299562606e+01,2.169472847948725706e-09,1.399404421873059745e-01,5.218602478862774396e-02,2.051365867270828550e-02,-1.384019272663970845e+00,9.225579821190095231e-01
6.433913655299562606e+01,2.169472847948725706e-09,1.399404421873059745e-01,5.218602478862774396e-02,2.051365867270828550e-02,-1.384019272663970845e+00,9.225579821190095231e-01
6.433913655299562606e+01,2.169472847948725706e-09,1.399404421873059745e-01,5.218602478862774396e-02,2.051365867270828550e-02,-1.384019272663970845e+00,9.225579821190095231e-01
6.433913655299562606e+01,2.169472847948725706e-09,1.399404421873059745e-01,5.218602478862774396e-02,2.051365867270828550e-02,-1.384019272663970845e+00,9.225579821190095231e-01
6.465987052084031461e+01,2.168541112000735478e-09,1.389221892886853271e-01,5.243859612454544045e-02,2.017280796870849283e-02,-1.385236110610849503e+00,9.161436141587638859e-01
6.465987052084031461e+01,2.168541112000735478e-09,1.389221892886853271e-01,5.243859612454544045e-02,2.017280796870849283e-02,-1.385236110610849503e+00,9.161436141587638859e-01
6.395587479019172861e+01,2.154228335705212047e-09,1.384705242029821426e-01,5.279605897799717618e-02,2.028007290522206713e-02,-1.406428705221868025e+00,9.159008746238522791e-01
6.395587479019172861e+01,2.154228335705212047e-09,1.384705242029821426e-01,5.279605897799717618e-02,2.028007290522206713e-02,-1.406428705221868025e+00,9.159008746238522791e-01
6.450385817334181127e+01,2.148965400931577895e-09,1.358855365143175065e-01,5.253337517181067007e-02,2.070175353055478742e-02,-1.396035121499767717e+00,9.151309624982219004e-01
6.541134255661928876e+01,2.153664988976957374e-09,1.349220120524418920e-01,5.216062424833720068e-02,2.070016639970609015e-02,-1.401010776870084795e+00,9.079659705068219289e-01
6.541134255661928876e+01,2.153664988976957374e-09,1.349220120524418920e-01,5.216062424833720068e-02,2.070016639970609015e-02,-1.401010776870084795e+00,9.079659705068219289e-01
6.541134255661928876e+01,2.153664988976957374e-09,1.349220120524418920e-01,5.216062424833720068e-02,2.070016639970609015e-02,-1.401010776870084795e+00,9.079659705068219289e-01
6.600918055323340639e+01,2.144718089108351396e-09,1.345646813131426700e-01,5.234343597649266516e-02,2.053943715844929602e-02,-1.409980810679621888e+00,9.050105279677915782e-01
6.600918055323340639e+01,2.144718089108351396e-09,1.345646813131426700e-01,5.234343597649266516e-02,2.053943715844929602e-02,-1.409980810679621888e+00,9.050105279677915782e-01
6.672887648417710693e+01,2.156837952546811699e-09,1.337860585155495330e-01,5.212001954202628851e-02,2.057412489640495987e-02,-1.401896145297333085e+00,9.053847574879693161e-01
6.672887648417710693e+01,2.156837952546811699e-09,1.337860585155495330e-01,5.212001954202628851e-02,2.057412489640495987e-02,-1.401896145297333085e+00,9.053847574879693161e-01
6.583160861022685140e+01,2.151469422829568275e-09,1.365985205766166166e-01,5.231927886669918842e-02,2.084848840180852231e-02,-1.388708531414791558e+00,9.077888407611457433e-01
6.578401336048858639e+01,2.160547654444898888e-09,1.362431169924641361e-01,5.212532550936180981e-02,2.036312307034688490e-02,-1.394686783000553154e+00,9.136843072895391993e-01
6.578401336048858639e+01,2.160547654444898888e-09,1.362431169924641361e-01,5.212532550936180981e-02,2.036312307034688490e-02,-1.394686783000553154e+00,9.136843072895391993e-01
6.578401336048858639e+01,2.160547654444898888e-09,1.362431169924641361e-01,5.212532550936180981e-02,2.036312307034688490e-02,-1.394686783000553154e+00,9.136843072895391993e-01
6.670112436365005237e+01,2.166268118377675590e-09,1.360294992207544129e-01,5.180952612540883767e-02,2.066777989287705078e-02,-1.395344347357288184e+00,9.151395497935937984e-01
6.734605928365448335e+01,2.157126532293663090e-09,1.349127221735918758e-01,5.171419884056123462e-02,2.081122535275845356e-02,-1.383059514924730671e+00,9.193498073427061046e-01
6.734605928365448335e+01,2.157126532293663090e-09,1.349127221735918758e-01,5.171419884056123462e-02,2.081122535275845356e-02,-1.383059514924730671e+00,9.193498073427061046e-01
