6.656507443881962161e+01,2.094916642353120356e-09,1.147333010893827193e-01,5.718007639645341506e-02,2.201534632274873560e-02,-7.800908024861498147e-01,1.238105070564072818e-01,9.714594289466492727e-01
6.649990909139209805e+01,2.095890105634121868e-09,1.149675869490608821e-01,5.655040575524761942e-02,2.201584431813764786e-02,-7.912646146695585525e-01,5.241338927461210162e-02,9.706660638337277769e-01
6.649990909139209805e+01,2.095890105634121868e-09,1.149675869490608821e-01,5.655040575524761942e-02,2.201584431813764786e-02,-7.912646146695585525e-01,5.241338927461210162e-02,9.706660638337277769e-01
6.649990909139209805e+01,2.095890105634121868e-09,1.149675869490608821e-01,5.655040575524761942e-02,2.201584431813764786e-02,-7.912646146695585525e-01,5.241338927461210162e-02,9.706660638337277769e-01
6.649990909139209805e+01,2.095890105634121868e-09,1.149675869490608821e-01,5.655040575524761942e-02,2.201584431813764786e-02,-7.912646146695585525e-01,5.241338927461210162e-02,9.706660638337277769e-01
6.638268284715881862e+01,2.094821475630763334e-09,1.151321732786790702e-01,5.639233656143925744e-02,2.200363354270215913e-02,-8.343841075044501343e-01,1.054125215938285232e-01,9.698991272740712377e-01
6.638268284715881862e+01,2.094821475630763334e-09,1.151321732786790702e-01,5.639233656143925744e-02,2.200363354270215913e-02,-8.343841075044501343e-01,1.054125215938285232e-01,9.698991272740712377e-01
6.646339161691179243e+01,2.093543445930611827e-09,1.156054311502724558e-01,5.693780262306853690e-02,2.200834138328412737e-02,-8.674912347387467859e-01,1.789356473512826173e-01,9.689857297214110599e-01
6.653454641025869876e+01,2.094538599140465516e-09,1.156369733187261467e-01,5.668849089978662131e-02,2.201040831415995019e-02,-9.107745631222299298e-01,1.991827480814082618e-01,9.686519099372711272e-01
6.658352639648471438e+01,2.092273979335113672e-09,1.158231993290359807e-01,5.683777688615654355e-02,2.200165743932533738e-02,-8.943426038888258045e-01,1.513323594633375069e-01,9.691846299490822769e-01
6.658352639648471438e+01,2.092273979335113672e-09,1.158231993290359807e-01,5.683777688615654355e-02,2.200165743932533738e-02,-8.943426038888258045e-01,1.513323594633375069e-01,9.691846299490822769e-01
6.658352639648471438e+01,2.092273979335113672e-09,1.158231993290359807e-01,5.683777688615654355e-02,2.200165743932533738e-02,-8.943426038888258045e-01,1.513323594633375069e-01,9.691846299490822769e-01
6.654575398984871981e+01,2.095481293276139023e-09,1.154681892079777034e-01,5.614603635788272679e-02,2.198478363943730252e-02,-9.423607538183143006e-01,2.426355984717994685e-01,9.679334423312336844e-01
6.647788370356710175e+01,2.095219054940758314e-09,1.156507506384594625e-01,5.618145053204128686e-02,2.197258247439721340e-02,-9.588801108095923453e-01,2.207229974268577755e-01,9.691998947216158289e-01
6.647788370356710175e+01,2.095219054940758314e-09,1.156507506384594625e-01,5.618145053204128686e-02,2.197258247439721340e-02,-9.588801108095923453e-01,2.207229974268577755e-01,9.691998947216158289e-01
6.649638364490262177e+01,2.094007596688408835e-09,1.159253402143323591e-01,5.691795722363325594e-02,2.196479659486926320e-02,-9.335581930151235497e-01,1.835106652065628396e-01,9.703203907983228849e-01
6.649127923323926836e+01,2.096334912285316493e-09,1.159402907413945305e-01,5.755531530469764484e-02,2.196594504682558915e-02,-9.816732190683530312e-01,2.481221043429960860e-01,9.692385758829911158e-01
6.649127923323926836e+01,2.096334912285316493e-09,1.159402907413945305e-01,5.755531530469764484e-02,2.196594504682558915e-02,-9.816732190683530312e-01,2.481221043429960860e-01,9.692385758829911158e-01
6.649127923323926836e+01,2.096334912285316493e-09,1.159402907413945305e-01,5.755531530469764484e-02,2.196594504682558915e-02,-9.816732190683530312e-01,2.481221043429960860e-01,9.692385758829911158e-01
6.649127923323926836e+01,2.096334912285316493e-09,1.159402907413945305e-01,5.755531530469764484e-02,2.196594504682558915e-02,-9.816732190683530312e-01,2.481221043429960860e-01,9.692385758829911158e-01
6.658890115342855154e+01,2.097686400133937200e-09,1.162680321063790517e-01,5.681593498174112439e-02,2.197408360116965761e-02,-9.872661053688354116e-01,2.165245707670238329e-01,9.691970350073286777e-01
6.654318426772685768e+01,2.098781901751479519e-09,1.165408234571122803e-01,5.631477720722380398e-02,2.198679772198262883e-02,-1.020808512811476998e+00,2.508200474970563865e-01,9.687413211539579461e-01
6.655704782322972335e+01,2.096772114301586180e-09,1.161131849948783823e-01,5.691551532067899016e-02,2.197213994408367746e-02,-1.030973240402921709e+00,2.236032146527324460e-01,9.682298983185825270e-01
6.644758449458677774e+01,2.099812098844561713e-09,1.164238338465196920e-01,5.681849528061501398e-02,2.196769453218376175e-02,-1.015458744558243032e+00,2.037984392929228783e-01,9.676361187404377562e-01
6.641794151267870916e+01,2.097795196935355857e-09,1.163303319066900932e-01,5.709662691921524313e-02,2.196296474521703887e-02,-9.734401875962362949e-01,1.616798854093918492e-01,9.662241878765540637e-01
6.641794151267870916e+01,2.097795196935355857e-09,1.163303319066900932e-01,5.709662691921524313e-02,2.196296474521703887e-02,-9.734401875962362949e-01,1.616798854093918492e-01,9.662241878765540637e-01
6.654494129843175187e+01,2.098440294480271890e-09,1.163506070346527477e-01,5.703849430384785868e-02,2.195902494416771683e-02,-9.828591522957751403e-01,2.427332333629248495e-01,9.649594394515323970e-01
6.659149722570089125e+01,2.101342148670577206e-09,1.166788470530307487e-01,5.762988020080542922e-02,2.196855167275961820e-02,-9.411065517450463158e-01,2.011298266708588245e-01,9.649769526866890379e-01
6.662644691048299705e+01,2.103562769141996008e-09,1.165288272189611285e-01,5.781276833568396029e-02,2.197587587430443676e-02,-9.821256026736242539e-01,1.950481630326214855e-01,9.663115282284288066e-01
6.662484072190297013e+01,2.104266917590299361e-09,1.163393416458114310e-01,5.847094278114977478e-02,2.195553759986979686e-02,-9.863761332848349772e-01,1.551000007321102769e-01,9.649753319157553522e-01
6.670462627930001531e+01,2.105596622173520132e-09,1.159116479876039774e-01,5.810556888250129060e-02,2.194456151290686760e-02,-9.825544613759865653e-01,1.099619343844563668e-01,9.653906977732146233e-01
6.670462627930001531e+01,2.105596622173520132e-09,1.159116479876039774e-01,5.810556888250129060e-02,2.194456151290686760e-02,-9.825544613759865653e-01,1.099619343844563668e-01,9.653906977732146233e-01
6.677513848005858677e+01,2.107934008162557706e-09,1.160369460032931316e-01,5.880319305066103452e-02,2.194945409595309635e-02,-9.860030120815747035e-01,9.982734922896673024e-02,9.667557802068261763e-01
6.668984421522287676e+01,2.107718998137701625e-09,1.164830040514480830e-01,5.855661349984067621e-02,2.196199697581499577e-02,-9.586797904445049090e-01,3.476144940720851673e-02,9.656012760878910361e-01
6.681029053003851459e+01,2.109696956802292598e-09,1.163431701222705644e-01,5.918522688383419383e-02,2.198178256889230658e-02,-9.649994360881486433e-01,4.856532895799437616e-02,9.662933794772450291e-01
6.670358032521652092e+01,2.110981269773702157e-09,1.159851403456491903e-01,5.922471825138906493e-02,2.198227562862233031e-02,-9.454442210433173788e-01,4.151057499606583545e-02,9.653218450343336032e-01
6.662258773533636713e+01,2.109768593519661334e-09,1.164523025716533711e-01,5.915881333571627876e-02,2.198582010059896286e-02,-9.546099901965491297e-01,1.133191445142206766e-01,9.650665802464067911e-01
6.653231884434094923e+01,2.108465247841456056e-09,1.167136499731061261e-01,5.889398604394235903e-02,2.197571552599091038e-02,-9.580216637722323014e-01,1.931293125100903008e-01,9.653125107978082209e-01
6.658497792933903270e+01,2.108782204413647265e-09,1.169564081301231462e-01,5.917699619572112935e-02,2.198104802637585592e-02,-9.615592424557969364e-01,1.365238272277055631e-01,9.658899183271754119e-01
6.653605642415422494e+01,2.107873248228124000e-09,1.170453814848770591e-01,5.991607009988067500e-02,2.197358673299144513e-02,-9.972385629820548214e-01,7.620396861919223608e-02,9.671984413007558290e-01
6.659026790893241809e+01,2.105091838071388019e-09,1.167455981062340137e-01,5.949601535327438823e-02,2.195654918737289726e-02,-1.033789747545504456e+00,1.278250529248968759e-01,9.685925764028477936e-01
