8.265779750054045394e+01,2.295197258884603906e-09,1.148120294822874699e-01,5.946621222303726667e-02,1.694943742693251140e-02,-1.251856526505614298e+00,3.834797652983799043e-01,8.184518502246764804e-01
8.257764346625529583e+01,2.286652146462325558e-09,1.157786783786544094e-01,5.903812391345378968e-02,1.659217622794463901e-02,-1.248183233993556573e+00,3.528252717325096044e-01,8.244141139886611569e-01
8.184014838651553703e+01,2.280076561477896953e-09,1.166182032572455896e-01,5.889826975822465283e-02,1.705724982392595526e-02,-1.257120275652542807e+00,3.671188530127194038e-01,8.314906814204604535e-01
8.106230562885473034e+01,2.270354608791758562e-09,1.158247717297314766e-01,5.868590890391433418e-02,1.759310158946399832e-02,-1.232391422389269131e+00,3.314161964079106459e-01,8.246921333885788297e-01
8.024055810063703120e+01,2.261957446547932451e-09,1.155149702258697481e-01,5.864137806907929878e-02,1.775387203189360968e-02,-1.242141183914359459e+00,3.443607066762989222e-01,8.291357830331209655e-01
7.970739239044796420e+01,2.268300027465284970e-09,1.152185252271572119e-01,5.864200918040771149e-02,1.787228797355263146e-02,-1.241899031861709801e+00,3.603303311920107999e-01,8.364077538752522356e-01
7.893271013873285824e+01,2.266236998087996931e-09,1.151711991537183871e-01,5.928567285942733939e-02,1.809297240898125048e-02,-1.243201305120036348e+00,3.599809092516094711e-01,8.306087374708301940e-01
7.798337437662594596e+01,2.268546582171361158e-09,1.170930341159426430e-01,5.920619937647797482e-02,1.776663388930337442e-02,-1.236701235761805684e+00,3.784588912180249509e-01,8.324916283029493158e-01
7.838489371846155507e+01,2.272780060462718984e-09,1.190371166334215219e-01,5.995089903872320020e-02,1.769812190085939471e-02,-1.242879500573162543e+00,3.953569194368127815e-01,8.367597341276714618e-01
7.838489371846155507e+01,2.272780060462718984e-09,1.190371166334215219e-01,5.995089903872320020e-02,1.769812190085939471e-02,-1.242879500573162543e+00,3.953569194368127815e-01,8.367597341276714618e-01
7.838489371846155507e+01,2.272780060462718984e-09,1.190371166334215219e-01,5.995089903872320020e-02,1.769812190085939471e-02,-1.242879500573162543e+00,3.953569194368127815e-01,8.367597341276714618e-01
7.780019831963022625e+01,2.269685202752725936e-09,1.218329903804504649e-01,5.995649295742076779e-02,1.803119227205254513e-02,-1.232133298259310950e+00,4.232213820862418263e-01,8.405565000412725807e-01
7.860545642573295311e+01,2.254685652102615420e-09,1.231862018013826776e-01,5.980092428744803595e-02,1.846423651812615502e-02,-1.245874699924247597e+00,4.716545513529856182e-01,8.400658366209122763e-01
7.871345997303750153e+01,2.265246325077407021e-09,1.255835900035002783e-01,6.044118292309228618e-02,1.853556321477357882e-02,-1.236728552413358440e+00,4.737370550029491034e-01,8.457530248087772318e-01
7.898519707457742811e+01,2.254640726933189960e-09,1.271858375724556345e-01,6.037415675208541999e-02,1.879272585466041159e-02,-1.252743211080428853e+00,4.680101142631246658e-01,8.521139386597937904e-01
7.898519707457742811e+01,2.254640726933189960e-09,1.271858375724556345e-01,6.037415675208541999e-02,1.879272585466041159e-02,-1.252743211080428853e+00,4.680101142631246658e-01,8.521139386597937904e-01
7.898519707457742811e+01,2.254640726933189960e-09,1.271858375724556345e-01,6.037415675208541999e-02,1.879272585466041159e-02,-1.252743211080428853e+00,4.680101142631246658e-01,8.521139386597937904e-01
7.862877158980410286e+01,2.257587587821086816e-09,1.242012997535132390e-01,6.012476025314728023e-02,1.931123348257785671e-02,-1.254144871780853210e+00,4.685023731846506556e-01,8.589562785053439509e-01
7.767500809136133455e+01,2.249975785755260422e-09,1.212518254615882196e-01,6.076491643345217908e-02,1.969724647625569272e-02,-1.270225194224405607e+00,4.978936541142536254e-01,8.577484746763561763e-01
7.767500809136133455e+01,2.249975785755260422e-09,1.212518254615882196e-01,6.076491643345217908e-02,1.969724647625569272e-02,-1.270225194224405607e+00,4.978936541142536254e-01,8.577484746763561763e-01
7.767500809136133455e+01,2.249975785755260422e-09,1.212518254615882196e-01,6.076491643345217908e-02,1.969724647625569272e-02,-1.270225194224405607e+00,4.978936541142536254e-01,8.577484746763561763e-01
7.767500809136133455e+01,2.249975785755260422e-09,1.212518254615882196e-01,6.076491643345217908e-02,1.969724647625569272e-02,-1.270225194224405607e+00,4.978936541142536254e-01,8.577484746763561763e-01
7.810495852592967481e+01,2.235900857386750131e-09,1.206958284565666090e-01,5.990065600118528455e-02,2.001488099684205907e-02,-1.279919176288591087e+00,5.344197683107623220e-01,8.511591531136433186e-01
7.810495852592967481e+01,2.235900857386750131e-09,1.206958284565666090e-01,5.990065600118528455e-02,2.001488099684205907e-02,-1.279919176288591087e+00,5.344197683107623220e-01,8.511591531136433186e-01
7.810495852592967481e+01,2.235900857386750131e-09,1.206958284565666090e-01,5.990065600118528455e-02,2.001488099684205907e-02,-1.279919176288591087e+00,5.344197683107623220e-01,8.511591531136433186e-01
7.810495852592967481e+01,2.235900857386750131e-09,1.206958284565666090e-01,5.990065600118528455e-02,2.001488099684205907e-02,-1.279919176288591087e+00,5.344197683107623220e-01,8.511591531136433186e-01
7.777624080352016733e+01,2.233055400202722862e-09,1.221284515626441941e-01,6.055681712330197169e-02,1.958065288651320360e-02,-1.299851450172982092e+00,5.328782887490461917e-01,8.548465430657027353e-01
7.777624080352016733e+01,2.233055400202722862e-09,1.221284515626441941e-01,6.055681712330197169e-02,1.958065288651320360e-02,-1.299851450172982092e+00,5.328782887490461917e-01,8.548465430657027353e-01
7.777624080352016733e+01,2.233055400202722862e-09,1.221284515626441941e-01,6.055681712330197169e-02,1.958065288651320360e-02,-1.299851450172982092e+00,5.328782887490461917e-01,8.548465430657027353e-01
7.687155017838206561e+01,2.242928959830580328e-09,1.248139507366853307e-01,5.980129255659365206e-02,2.006271747005107520e-02,-1.276279418707106483e+00,5.094220866788434776e-01,8.550196080142292709e-01
7.687155017838206561e+01,2.242928959830580328e-09,1.248139507366853307e-01,5.980129255659365206e-02,2.006271747005107520e-02,-1.276279418707106483e+00,5.094220866788434776e-01,8.550196080142292709e-01
7.687155017838206561e+01,2.242928959830580328e-09,1.248139507366853307e-01,5.980129255659365206e-02,2.006271747005107520e-02,-1.276279418707106483e+00,5.094220866788434776e-01,8.550196080142292709e-01
7.687155017838206561e+01,2.242928959830580328e-09,1.248139507366853307e-01,5.980129255659365206e-02,2.006271747005107520e-02,-1.276279418707106483e+00,5.094220866788434776e-01,8.550196080142292709e-01
7.709481017311986761e+01,2.238119978899899452e-09,1.260641225623231887e-01,6.020500799706792611e-02,2.044511170303797698e-02,-1.272726407599333420e+00,4.678590693926544253e-01,8.525882293484202679e-01
7.709481017311986761e+01,2.238119978899899452e-09,1.260641225623231887e-01,6.020500799706792611e-02,2.044511170303797698e-02,-1.272726407599333420e+00,4.678590693926544253e-01,8.525882293484202679e-01
7.709481017311986761e+01,2.238119978899899452e-09,1.260641225623231887e-01,6.020500799706792611e-02,2.044511170303797698e-02,-1.272726407599333420e+00,4.678590693926544253e-01,8.525882293484202679e-01
7.709481017311986761e+01,2.238119978899899452e-09,1.260641225623231887e-01,6.020500799706792611e-02,2.044511170303797698e-02,-1.272726407599333420e+00,4.678590693926544253e-01,8.525882293484202679e-01
7.613141579103005085e+01,2.241114277277615808e-09,1.246975438239710104e-01,6.037342717292536881e-02,2.066209561483959428e-02,-1.260493182101993570e+00,4.277309167721657368e-01,8.569108402135086067e-01
