7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.611418806793743386e+01,1.708743587920254633e-09,2.085828648920008688e-01,1.125887205775818606e-01,-3.524093086591045809e-01,-6.532918246301508969e-01,7.015718462584350501e-01,9.944131723674386469e-01
7.758440117713135464e+01,1.727195040173198409e-09,2.170803166626927572e-01,1.145355588519500062e-01,-3.917942762839718429e-01,-6.327510947553038889e-01,7.382791597686108043e-01,9.554509698757581715e-01
7.758440117713135464e+01,1.727195040173198409e-09,2.170803166626927572e-01,1.145355588519500062e-01,-3.917942762839718429e-01,-6.327510947553038889e-01,7.382791597686108043e-01,9.554509698757581715e-01
7.758440117713135464e+01,1.727195040173198409e-09,2.170803166626927572e-01,1.145355588519500062e-01,-3.917942762839718429e-01,-6.327510947553038889e-01,7.382791597686108043e-01,9.554509698757581715e-01
7.671501159749870169e+01,1.727364566805524435e-09,2.085179172577033002e-01,1.129566547364732609e-01,-3.814629473317170394e-01,-6.730806568030052173e-01,8.134558433783105613e-01,9.266009980566251025e-01
7.671501159749870169e+01,1.727364566805524435e-09,2.085179172577033002e-01,1.129566547364732609e-01,-3.814629473317170394e-01,-6.730806568030052173e-01,8.134558433783105613e-01,9.266009980566251025e-01
7.671501159749870169e+01,1.727364566805524435e-09,2.085179172577033002e-01,1.129566547364732609e-01,-3.814629473317170394e-01,-6.730806568030052173e-01,8.134558433783105613e-01,9.266009980566251025e-01
7.671501159749870169e+01,1.727364566805524435e-09,2.085179172577033002e-01,1.129566547364732609e-01,-3.814629473317170394e-01,-6.730806568030052173e-01,8.134558433783105613e-01,9.266009980566251025e-01
7.671501159749870169e+01,1.727364566805524435e-09,2.085179172577033002e-01,1.129566547364732609e-01,-3.814629473317170394e-01,-6.730806568030052173e-01,8.134558433783105613e-01,9.266009980566251025e-01
7.671501159749870169e+01,1.727364566805524435e-09,2.085179172577033002e-01,1.129566547364732609e-01,-3.814629473317170394e-01,-6.730806568030052173e-01,8.134558433783105613e-01,9.266009980566251025e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
7.497940626261926411e+01,1.751827519602682667e-09,2.135425256979120445e-01,1.085295813727340658e-01,-3.698859276634934301e-01,-6.928889444190384772e-01,8.187489224656595566e-01,9.530711448157616061e-01
