5.523951432930859085e+01,1.737692231428064908e-09,1.526378606636750457e-01,7.533396685077439758e-02,3.385872006399032186e-02,-1.111316872997206939e+00,-2.167129178681233892e+00,8.428786430774392047e-01
5.331340804516171517e+01,1.726427812066165202e-09,1.477495842634247436e-01,7.562497740499066201e-02,3.317794723669899304e-02,-1.117167299141255565e+00,-2.253218630559891356e+00,8.410718952526134995e-01
5.487212225785306430e+01,1.750399615002067037e-09,1.469564549585569146e-01,7.384675861321321477e-02,3.355922822241923231e-02,-1.132070415200747027e+00,-2.524499325130734828e+00,8.412119610828114880e-01
5.487212225785306430e+01,1.750399615002067037e-09,1.469564549585569146e-01,7.384675861321321477e-02,3.355922822241923231e-02,-1.132070415200747027e+00,-2.524499325130734828e+00,8.412119610828114880e-01
5.665445810596178688e+01,1.766234803722678050e-09,1.450455293344526386e-01,7.428019534247896904e-02,3.416869816549464312e-02,-1.126952739433350503e+00,-2.482760072501834614e+00,8.353413268191238750e-01
5.665445810596178688e+01,1.766234803722678050e-09,1.450455293344526386e-01,7.428019534247896904e-02,3.416869816549464312e-02,-1.126952739433350503e+00,-2.482760072501834614e+00,8.353413268191238750e-01
5.665445810596178688e+01,1.766234803722678050e-09,1.450455293344526386e-01,7.428019534247896904e-02,3.416869816549464312e-02,-1.126952739433350503e+00,-2.482760072501834614e+00,8.353413268191238750e-01
5.642370221781235529e+01,1.784046790615694753e-09,1.400347777188944987e-01,7.590877395447875875e-02,3.468812728527748135e-02,-1.145786178979753211e+00,-2.466671706434209632e+00,8.217049452995395242e-01
5.469019482894831441e+01,1.770458951608468191e-09,1.423798970330769353e-01,7.559698554321829522e-02,3.360199935979703983e-02,-1.102003689945284526e+00,-2.693390790937762791e+00,8.322336005992149177e-01
5.469019482894831441e+01,1.770458951608468191e-09,1.423798970330769353e-01,7.559698554321829522e-02,3.360199935979703983e-02,-1.102003689945284526e+00,-2.693390790937762791e+00,8.322336005992149177e-01
5.554506070489311753e+01,1.790997992524096825e-09,1.414890139288759174e-01,7.634650924118162318e-02,3.360739928479220678e-02,-1.098470743515416181e+00,-2.479324412455074622e+00,8.358197163706276855e-01
5.493204321667170120e+01,1.791013562585351907e-09,1.397605484139566867e-01,7.787160306337426174e-02,3.275732272392339883e-02,-1.066925426727934445e+00,-2.653244214234808940e+00,8.323436175948732973e-01
5.560731317188614753e+01,1.789203327875386732e-09,1.392631286115234568e-01,7.631265529780840995e-02,3.211401356877637697e-02,-1.093654477873467812e+00,-2.814835113671051658e+00,8.208816934783035313e-01
5.560731317188614753e+01,1.789203327875386732e-09,1.392631286115234568e-01,7.631265529780840995e-02,3.211401356877637697e-02,-1.093654477873467812e+00,-2.814835113671051658e+00,8.208816934783035313e-01
5.560731317188614753e+01,1.789203327875386732e-09,1.392631286115234568e-01,7.631265529780840995e-02,3.211401356877637697e-02,-1.093654477873467812e+00,-2.814835113671051658e+00,8.208816934783035313e-01
5.644911519299878933e+01,1.805602067949244693e-09,1.376908185347895663e-01,7.591378731442269268e-02,3.301766879533218207e-02,-1.070284976075184025e+00,-2.570842269665694069e+00,8.296457165945136936e-01
5.770986108255051050e+01,1.827499745224878715e-09,1.320353358948030409e-01,7.516014137207725765e-02,3.230756676181496118e-02,-1.020535114636267338e+00,-2.681637821963844814e+00,8.378182995265183175e-01
5.953921026086509727e+01,1.848359450281809935e-09,1.283590365253537979e-01,7.435248604256156080e-02,3.167128104282471851e-02,-1.020522759007063129e+00,-2.462458464738498165e+00,8.503565959270816821e-01
5.953921026086509727e+01,1.848359450281809935e-09,1.283590365253537979e-01,7.435248604256156080e-02,3.167128104282471851e-02,-1.020522759007063129e+00,-2.462458464738498165e+00,8.503565959270816821e-01
5.953921026086509727e+01,1.848359450281809935e-09,1.283590365253537979e-01,7.435248604256156080e-02,3.167128104282471851e-02,-1.020522759007063129e+00,-2.462458464738498165e+00,8.503565959270816821e-01
