7.769650755052992963e+01,2.116277879910052507e-09,1.431792912355519254e-01,6.012204049864097732e-02,1.972496454516575043e-02,-6.958998475041012766e-01,3.475839090033796541e-01,9.430339193014953825e-01
7.692434682804177726e+01,2.122364105018423468e-09,1.419541971917923640e-01,6.023964787506424362e-02,1.977185942336731617e-02,-7.107665299911805068e-01,3.777221489709163826e-01,9.409370214131709265e-01
7.725934031654237799e+01,2.114806005912680015e-09,1.416105810410857035e-01,6.005525923376615199e-02,1.987226850747239593e-02,-7.185606846500507405e-01,3.538339017956826926e-01,9.481933357845767629e-01
7.708778449388218235e+01,2.114149551840554251e-09,1.426467751122745542e-01,6.031036694864971154e-02,1.960530993434470015e-02,-7.038095598955572685e-01,3.068838296158692969e-01,9.410385750030009211e-01
7.708778449388218235e+01,2.114149551840554251e-09,1.426467751122745542e-01,6.031036694864971154e-02,1.960530993434470015e-02,-7.038095598955572685e-01,3.068838296158692969e-01,9.410385750030009211e-01
7.708778449388218235e+01,2.114149551840554251e-09,1.426467751122745542e-01,6.031036694864971154e-02,1.960530993434470015e-02,-7.038095598955572685e-01,3.068838296158692969e-01,9.410385750030009211e-01
7.708778449388218235e+01,2.114149551840554251e-09,1.426467751122745542e-01,6.031036694864971154e-02,1.960530993434470015e-02,-7.038095598955572685e-01,3.068838296158692969e-01,9.410385750030009211e-01
7.708778449388218235e+01,2.114149551840554251e-09,1.426467751122745542e-01,6.031036694864971154e-02,1.960530993434470015e-02,-7.038095598955572685e-01,3.068838296158692969e-01,9.410385750030009211e-01
7.708778449388218235e+01,2.114149551840554251e-09,1.426467751122745542e-01,6.031036694864971154e-02,1.960530993434470015e-02,-7.038095598955572685e-01,3.068838296158692969e-01,9.410385750030009211e-01
7.708778449388218235e+01,2.114149551840554251e-09,1.426467751122745542e-01,6.031036694864971154e-02,1.960530993434470015e-02,-7.038095598955572685e-01,3.068838296158692969e-01,9.410385750030009211e-01
7.651273655370643212e+01,2.113999319616056891e-09,1.419660240868012291e-01,5.981676479794056228e-02,1.959949036771943195e-02,-7.136315578294214479e-01,3.104543606253745702e-01,9.355524624900800612e-01
7.566572016142804102e+01,2.120115110910273643e-09,1.423904242780154872e-01,6.011057138113103798e-02,1.990848931376663217e-02,-7.325238276960039929e-01,3.546425389313898058e-01,9.286191334101047135e-01
7.566572016142804102e+01,2.120115110910273643e-09,1.423904242780154872e-01,6.011057138113103798e-02,1.990848931376663217e-02,-7.325238276960039929e-01,3.546425389313898058e-01,9.286191334101047135e-01
7.471549276781526316e+01,2.114368686801031767e-09,1.442548112483197087e-01,5.938807786432576119e-02,2.014277073723888534e-02,-7.274408895082001836e-01,3.276366202938644778e-01,9.304600639400376627e-01
7.471549276781526316e+01,2.114368686801031767e-09,1.442548112483197087e-01,5.938807786432576119e-02,2.014277073723888534e-02,-7.274408895082001836e-01,3.276366202938644778e-01,9.304600639400376627e-01
7.528150890722471900e+01,2.100475151372096877e-09,1.419473484697897359e-01,5.947376592446150523e-02,1.992204491029182789e-02,-7.520877890605907057e-01,3.336650568027546560e-01,9.272725622755416675e-01
7.528150890722471900e+01,2.100475151372096877e-09,1.419473484697897359e-01,5.947376592446150523e-02,1.992204491029182789e-02,-7.520877890605907057e-01,3.336650568027546560e-01,9.272725622755416675e-01
7.579773860577903122e+01,2.088270551106809056e-09,1.405594762180780721e-01,6.006989230780006989e-02,2.019855278062028525e-02,-7.671879707515918412e-01,3.639568570346581877e-01,9.224778800883546293e-01
7.598633001174628987e+01,2.090328856231338707e-09,1.377604149329020589e-01,5.938623728192513052e-02,1.977834114733514198e-02,-7.740425281483969133e-01,3.488028689616325395e-01,9.246900003105017474e-01
7.598633001174628987e+01,2.090328856231338707e-09,1.377604149329020589e-01,5.938623728192513052e-02,1.977834114733514198e-02,-7.740425281483969133e-01,3.488028689616325395e-01,9.246900003105017474e-01
7.573288399412436434e+01,2.104500582898095953e-09,1.350379126268315688e-01,6.019320068354244713e-02,1.969316205378194434e-02,-7.913527064684221513e-01,3.688609251859396587e-01,9.187539492134473296e-01
7.531705766100377275e+01,2.107440587337056891e-09,1.354192697165529091e-01,5.985099890458808053e-02,1.915755509564951581e-02,-8.056498881546710900e-01,3.412495171349239631e-01,9.194856551582308857e-01
7.531705766100377275e+01,2.107440587337056891e-09,1.354192697165529091e-01,5.985099890458808053e-02,1.915755509564951581e-02,-8.056498881546710900e-01,3.412495171349239631e-01,9.194856551582308857e-01
7.546533583510041865e+01,2.095285028913652221e-09,1.352488394246212089e-01,5.938880968991217674e-02,1.967503900957251819e-02,-8.002196074020375693e-01,3.387686587900604063e-01,9.156952954550078294e-01
