6.595823576712884062e+01,2.093653591322823275e-09,1.181898944284007491e-01,5.206607603312597005e-02,-2.004244134893662377e-02,-1.034055876029471355e+00,1.216563839253221868e-01,9.810747059550846139e-01
6.603388399911132467e+01,2.091758678979165379e-09,1.183022231764197935e-01,5.205061812195607707e-02,-1.508347416237388640e-02,-1.021478917239543094e+00,1.345811324625104111e-01,9.818747947008783505e-01
6.597324514337599055e+01,2.092821082361484502e-09,1.184878867233404437e-01,5.160862406428305682e-02,-1.424707498369715518e-02,-1.014227783879086964e+00,1.633762726154226186e-01,9.819711884144642910e-01
6.597324514337599055e+01,2.092821082361484502e-09,1.184878867233404437e-01,5.160862406428305682e-02,-1.424707498369715518e-02,-1.014227783879086964e+00,1.633762726154226186e-01,9.819711884144642910e-01
6.597324514337599055e+01,2.092821082361484502e-09,1.184878867233404437e-01,5.160862406428305682e-02,-1.424707498369715518e-02,-1.014227783879086964e+00,1.633762726154226186e-01,9.819711884144642910e-01
6.597324514337599055e+01,2.092821082361484502e-09,1.184878867233404437e-01,5.160862406428305682e-02,-1.424707498369715518e-02,-1.014227783879086964e+00,1.633762726154226186e-01,9.819711884144642910e-01
6.597324514337599055e+01,2.092821082361484502e-09,1.184878867233404437e-01,5.160862406428305682e-02,-1.424707498369715518e-02,-1.014227783879086964e+00,1.633762726154226186e-01,9.819711884144642910e-01
6.597324514337599055e+01,2.092821082361484502e-09,1.184878867233404437e-01,5.160862406428305682e-02,-1.424707498369715518e-02,-1.014227783879086964e+00,1.633762726154226186e-01,9.819711884144642910e-01
6.597324514337599055e+01,2.092821082361484502e-09,1.184878867233404437e-01,5.160862406428305682e-02,-1.424707498369715518e-02,-1.014227783879086964e+00,1.633762726154226186e-01,9.819711884144642910e-01
6.593767521856470637e+01,2.094581456708070463e-09,1.183438094288641607e-01,5.141362428927249290e-02,-1.046280130588615222e-02,-9.987506514240322986e-01,1.072590727299945756e-01,9.821648111480176802e-01
6.593767521856470637e+01,2.094581456708070463e-09,1.183438094288641607e-01,5.141362428927249290e-02,-1.046280130588615222e-02,-9.987506514240322986e-01,1.072590727299945756e-01,9.821648111480176802e-01
6.593767521856470637e+01,2.094581456708070463e-09,1.183438094288641607e-01,5.141362428927249290e-02,-1.046280130588615222e-02,-9.987506514240322986e-01,1.072590727299945756e-01,9.821648111480176802e-01
6.593767521856470637e+01,2.094581456708070463e-09,1.183438094288641607e-01,5.141362428927249290e-02,-1.046280130588615222e-02,-9.987506514240322986e-01,1.072590727299945756e-01,9.821648111480176802e-01
6.593767521856470637e+01,2.094581456708070463e-09,1.183438094288641607e-01,5.141362428927249290e-02,-1.046280130588615222e-02,-9.987506514240322986e-01,1.072590727299945756e-01,9.821648111480176802e-01
6.593767521856470637e+01,2.094581456708070463e-09,1.183438094288641607e-01,5.141362428927249290e-02,-1.046280130588615222e-02,-9.987506514240322986e-01,1.072590727299945756e-01,9.821648111480176802e-01
6.587518600457622142e+01,2.094605693876936490e-09,1.181507427555994333e-01,5.120640421197950737e-02,-7.590566934330524387e-03,-9.911234748758851465e-01,9.837941154636387076e-02,9.822078157523910225e-01
6.594841205113590377e+01,2.093214378239746548e-09,1.182640658941787049e-01,5.127723493854752235e-02,-7.920152447707490620e-03,-9.933836779649231064e-01,9.063372911278413935e-02,9.815672886371870076e-01
6.588928892142060079e+01,2.094663430187559957e-09,1.185326564247009967e-01,5.121544477445202914e-02,-4.174697409504947096e-03,-9.964587043406576417e-01,1.170434337900776445e-01,9.810005285063648772e-01
6.588928892142060079e+01,2.094663430187559957e-09,1.185326564247009967e-01,5.121544477445202914e-02,-4.174697409504947096e-03,-9.964587043406576417e-01,1.170434337900776445e-01,9.810005285063648772e-01
6.588928892142060079e+01,2.094663430187559957e-09,1.185326564247009967e-01,5.121544477445202914e-02,-4.174697409504947096e-03,-9.964587043406576417e-01,1.170434337900776445e-01,9.810005285063648772e-01
6.589891013287750354e+01,2.093688560871456107e-09,1.183681919095076196e-01,5.128209201637223130e-02,4.161974261128196032e-04,-1.005797642087923327e+00,9.200302442038724160e-02,9.803601342384354878e-01
6.595697458930787604e+01,2.091740808678803702e-09,1.183809451411721864e-01,5.097980362924578457e-02,-2.830351019580428906e-03,-9.903694406625709323e-01,1.074360340267159902e-01,9.801829190661295321e-01
6.595697458930787604e+01,2.091740808678803702e-09,1.183809451411721864e-01,5.097980362924578457e-02,-2.830351019580428906e-03,-9.903694406625709323e-01,1.074360340267159902e-01,9.801829190661295321e-01
6.590036775682168013e+01,2.091406598085028151e-09,1.184778817638183906e-01,5.121353579339343876e-02,-4.124396827590899248e-03,-9.786358901770162433e-01,1.455311452273662098e-01,9.799898487233277278e-01
6.588097100223131974e+01,2.092733881486401774e-09,1.182555570622848412e-01,5.086090126587598792e-02,-2.050258441224631599e-03,-9.759153240250934003e-01,1.215579621743736044e-01,9.792938671783362192e-01
6.588097100223131974e+01,2.092733881486401774e-09,1.182555570622848412e-01,5.086090126587598792e-02,-2.050258441224631599e-03,-9.759153240250934003e-01,1.215579621743736044e-01,9.792938671783362192e-01
6.596692002151365841e+01,2.092091882672130930e-09,1.182574544344989209e-01,5.080982796022220915e-02,-5.390182019701103902e-03,-9.851187357243434972e-01,7.535889476877970228e-02,9.785386244145840573e-01
6.589218215493303887e+01,2.093667994903603401e-09,1.179801127467582367e-01,5.105795834628414770e-02,-2.474723578371702381e-03,-9.927665042033684273e-01,3.732222141870319976e-02,9.792948453347058990e-01
6.593354539568360906e+01,2.094093037735058767e-09,1.177120725208542912e-01,5.132373348847830280e-02,-1.951670769360415187e-03,-9.839399519145273221e-01,7.145907229956202644e-02,9.791445592408790644e-01
6.593354539568360906e+01,2.094093037735058767e-09,1.177120725208542912e-01,5.132373348847830280e-02,-1.951670769360415187e-03,-9.839399519145273221e-01,7.145907229956202644e-02,9.791445592408790644e-01
6.593354539568360906e+01,2.094093037735058767e-09,1.177120725208542912e-01,5.132373348847830280e-02,-1.951670769360415187e-03,-9.839399519145273221e-01,7.145907229956202644e-02,9.791445592408790644e-01
6.594213432674061437e+01,2.092699740110937018e-09,1.175200230449504057e-01,5.112074447589757403e-02,-3.784626895585799233e-03,-9.748557002428800411e-01,6.293550931644768809e-02,9.793428679066031872e-01
6.592524962316392134e+01,2.093091355676597546e-09,1.177897272794915379e-01,5.152983820525211534e-02,-6.679198334329238679e-03,-9.659911906864467879e-01,3.228541645067425914e-02,9.795342592145424021e-01
6.589336917600921595e+01,2.092656082107220277e-09,1.176073493636923539e-01,5.139857475554287375e-02,-3.423848950505336067e-03,-9.726549122685720361e-01,4.643371281463846284e-02,9.792766574291565940e-01
6.597292836990740739e+01,2.094244847569430575e-09,1.178008469367161637e-01,5.158104194967412515e-02,-4.192906736677753238e-05,-9.710931604658343819e-01,3.808982751660850569e-02,9.784956759277123606e-01
6.597418507523259734e+01,2.094120457764752621e-09,1.179555890017264103e-01,5.166273233318921521e-02,-2.255580825139535343e-03,-9.729804157430163025e-01,-1.209740557128280436e-02,9.791290114246350429e-01
6.597418507523259734e+01,2.094120457764752621e-09,1.179555890017264103e-01,5.166273233318921521e-02,-2.255580825139535343e-03,-9.729804157430163025e-01,-1.209740557128280436e-02,9.791290114246350429e-01
6.597418507523259734e+01,2.094120457764752621e-09,1.179555890017264103e-01,5.166273233318921521e-02,-2.255580825139535343e-03,-9.729804157430163025e-01,-1.209740557128280436e-02,9.791290114246350429e-01
6.597418507523259734e+01,2.094120457764752621e-09,1.179555890017264103e-01,5.166273233318921521e-02,-2.255580825139535343e-03,-9.729804157430163025e-01,-1.209740557128280436e-02,9.791290114246350429e-01
6.591415637842304420e+01,2.092445947987464294e-09,1.178047283688965635e-01,5.147071891443742719e-02,-1.570748397064732939e-04,-9.727478075809026237e-01,1.089468698303440453e-02,9.783187971819897744e-01
6.591490534740515272e+01,2.090582033147256978e-09,1.177946696963405315e-01,5.133330336418576167e-02,7.310410175380803455e-04,-9.720080013422708332e-01,-3.836985127764513948e-02,9.786267734207562130e-01
6.591490534740515272e+01,2.090582033147256978e-09,1.177946696963405315e-01,5.133330336418576167e-02,7.310410175380803455e-04,-9.720080013422708332e-01,-3.836985127764513948e-02,9.786267734207562130e-01
6.591490534740515272e+01,2.090582033147256978e-09,1.177946696963405315e-01,5.133330336418576167e-02,7.310410175380803455e-04,-9.720080013422708332e-01,-3.836985127764513948e-02,9.786267734207562130e-01
6.593928757807037755e+01,2.091214559826820128e-09,1.175659886360403694e-01,5.141383462009917887e-02,-8.074327997393095698e-04,-9.592246880809294218e-01,-2.062218509518362608e-04,9.783788002011224449e-01
6.588070161970534855e+01,2.090086650011095319e-09,1.176178461988370560e-01,5.184811987711446940e-02,-1.600047271793129944e-03,-9.426639182248254256e-01,1.903408397723789156e-02,9.780677204068641828e-01
6.588070161970534855e+01,2.090086650011095319e-09,1.176178461988370560e-01,5.184811987711446940e-02,-1.600047271793129944e-03,-9.426639182248254256e-01,1.903408397723789156e-02,9.780677204068641828e-01
6.595696320739214968e+01,2.090186509113499123e-09,1.177138494299266869e-01,5.157373992518220207e-02,1.602103225406929354e-03,-9.279042333669590414e-01,5.869614555196873973e-02,9.780631470367939784e-01
6.595696320739214968e+01,2.090186509113499123e-09,1.177138494299266869e-01,5.157373992518220207e-02,1.602103225406929354e-03,-9.279042333669590414e-01,5.869614555196873973e-02,9.780631470367939784e-01
6.595696320739214968e+01,2.090186509113499123e-09,1.177138494299266869e-01,5.157373992518220207e-02,1.602103225406929354e-03,-9.279042333669590414e-01,5.869614555196873973e-02,9.780631470367939784e-01
6.591326050670897985e+01,2.092004329560974994e-09,1.177604282950936165e-01,5.200806457544505934e-02,3.251669872441464125e-03,-9.170092592924847796e-01,3.725843728916172770e-02,9.775745864565410503e-01
6.591326050670897985e+01,2.092004329560974994e-09,1.177604282950936165e-01,5.200806457544505934e-02,3.251669872441464125e-03,-9.170092592924847796e-01,3.725843728916172770e-02,9.775745864565410503e-01
6.591137347372364275e+01,2.092714400732868023e-09,1.175693327773825042e-01,5.244784204360272012e-02,1.573274889481564949e-03,-9.172771747453201119e-01,7.524081585582315101e-02,9.784266658636355807e-01
6.596854846093179958e+01,2.092869635348836704e-09,1.174886849862876864e-01,5.218811508982958841e-02,9.384471863334566078e-04,-9.236046514814785224e-01,7.169980531960151726e-02,9.788673274470033325e-01
6.597745601352775680e+01,2.093451816159206736e-09,1.176493713060206558e-01,5.206375091097417002e-02,-4.804664023814662855e-04,-9.271617746885503220e-01,8.788543395314460382e-02,9.790211968201208981e-01
6.599898473308817870e+01,2.093588268497377977e-09,1.174917243523453253e-01,5.173669290944541560e-02,-1.563559808878805905e-03,-9.343184236812560606e-01,3.769882072987809640e-02,9.786435127736226036e-01
