6.709333082739981080e+01,1.670676107000393192e-09,2.392156578656406407e-01,3.278172165386346315e-02,2.932966079820318317e-01,-8.885774493047712275e-01,6.846080356630570574e-01,6.646922621597322056e-01
6.709333082739981080e+01,1.670676107000393192e-09,2.392156578656406407e-01,3.278172165386346315e-02,2.932966079820318317e-01,-8.885774493047712275e-01,6.846080356630570574e-01,6.646922621597322056e-01
6.419303334765446323e+01,1.657835604288635530e-09,2.170692573451251661e-01,4.159334216875691659e-02,2.352152538908952317e-01,-8.139210400000714829e-01,4.609375629425183640e-01,6.246068178949009120e-01
6.811180337515835959e+01,1.742126713540463392e-09,2.072662563634255772e-01,5.147797832760957898e-02,2.748662456316309788e-01,-9.277958811553327356e-01,2.447275039584335676e-01,6.123599115865807629e-01
6.811180337515835959e+01,1.742126713540463392e-09,2.072662563634255772e-01,5.147797832760957898e-02,2.748662456316309788e-01,-9.277958811553327356e-01,2.447275039584335676e-01,6.123599115865807629e-01
6.811180337515835959e+01,1.742126713540463392e-09,2.072662563634255772e-01,5.147797832760957898e-02,2.748662456316309788e-01,-9.277958811553327356e-01,2.447275039584335676e-01,6.123599115865807629e-01
7.251542778784899212e+01,1.798238369248756598e-09,1.883057129598784685e-01,5.830381454859680235e-02,2.052594315392722857e-01,-9.584092596331662550e-01,2.814072841059435115e-01,6.180729427523048436e-01
7.251542778784899212e+01,1.798238369248756598e-09,1.883057129598784685e-01,5.830381454859680235e-02,2.052594315392722857e-01,-9.584092596331662550e-01,2.814072841059435115e-01,6.180729427523048436e-01
7.251542778784899212e+01,1.798238369248756598e-09,1.883057129598784685e-01,5.830381454859680235e-02,2.052594315392722857e-01,-9.584092596331662550e-01,2.814072841059435115e-01,6.180729427523048436e-01
7.251542778784899212e+01,1.798238369248756598e-09,1.883057129598784685e-01,5.830381454859680235e-02,2.052594315392722857e-01,-9.584092596331662550e-01,2.814072841059435115e-01,6.180729427523048436e-01
7.335791758725322609e+01,1.892236572672088987e-09,1.962366041631963542e-01,5.517828041203193257e-02,1.595634736808210496e-01,-9.296882761810338902e-01,2.820890934876296718e-01,6.705313992183057348e-01
7.733954467306239167e+01,1.994565050471584915e-09,2.173039661659784128e-01,5.262712756634798511e-02,1.031626038166498227e-01,-1.032433436179860831e+00,1.640361557723022390e-01,6.724661401437010966e-01
7.733954467306239167e+01,1.994565050471584915e-09,2.173039661659784128e-01,5.262712756634798511e-02,1.031626038166498227e-01,-1.032433436179860831e+00,1.640361557723022390e-01,6.724661401437010966e-01
